,Date,number shares,open,prediction,status,balance,profit/loss,Actual Status
31,2018-02-15,102.0,270.029999,244.1179406,3.0,27543.059897999996,7540.859897999995,Pass
32,2018-02-16,102.0,278.730011,246.2238225,3.0,28430.461122,8428.261122,Pass
33,2018-02-20,102.0,277.73999,248.4868892,3.0,28329.478979999996,8327.278979999995,Pass
34,2018-02-21,102.0,282.070007,251.0208984,3.0,28771.140713999997,8768.940713999997,Pass
35,2018-02-22,102.0,283.880005,253.3147397,3.0,28955.76051,8953.56051,Pass
36,2018-02-23,102.0,281.0,255.4015213,3.0,28662.0,8659.8,Pass
37,2018-02-26,102.0,288.75,257.0234973,3.0,29452.5,9450.3,Pass
38,2018-02-27,102.0,294.769989,261.4470546,3.0,30066.538878,10064.338877999999,Pass
39,2018-02-28,102.0,293.100006,263.4371259,3.0,29896.200612,9894.000612,Pass
40,2018-03-01,102.0,292.75,265.778719,3.0,29860.5,9858.3,Pass
41,2018-03-02,102.0,284.649994,269.3727386,3.0,29034.299388,9032.099387999999,Pass
42,2018-03-05,102.0,302.850006,271.6404194,3.0,30890.700612,10888.500612,Pass
43,2018-03-06,102.0,319.880005,278.1635311,3.0,32627.76051,12625.56051,Pass
44,2018-03-07,102.0,320.0,281.6456743,3.0,32640.0,12637.8,Pass
45,2018-03-08,102.0,322.200012,285.8684536,3.0,32864.401224,12862.201224,Pass
46,2018-03-09,102.0,321.329987,287.8056712,3.0,32775.658674,12773.458673999998,Pass
47,2018-03-12,102.0,333.559998,290.5044945,3.0,34023.119796,14020.919795999998,Pass
48,2018-03-13,102.0,323.869995,291.3703264,3.0,33034.73949,13032.53949,Pass
49,2018-03-14,102.0,318.160004,292.4153218,3.0,32452.320408000003,12450.120408000002,Pass
50,2018-03-15,102.0,323.170013,292.4323742,3.0,32963.341326,12961.141326,Pass
51,2018-03-16,102.0,321.420013,294.4218573,3.0,32784.841326,12782.641326,Pass
52,2018-03-19,102.0,315.799988,294.7832761,3.0,32211.598776,12209.398775999998,Pass
53,2018-03-20,102.0,313.26001,294.9172142,3.0,31952.521020000004,11950.321020000003,Pass
54,2018-03-21,102.0,316.350006,296.7022859,3.0,32267.700612,12265.500612,Pass
55,2018-03-22,102.0,313.070007,297.910732,3.0,31933.140713999997,11930.940713999997,Pass
56,2018-03-23,102.0,307.410004,298.3112229,3.0,31355.820408000003,11353.620408000002,Pass
57,2018-03-26,102.0,309.359985,298.6452736,3.0,31554.71847,11552.518469999999,Pass
58,2018-03-27,102.0,322.48999,300.0086091,3.0,32893.97898,12891.77898,Pass
59,2018-03-28,110.0,298.390015,301.7941869,0.0,32822.90165,12820.701649999999,Buy
60,2018-03-29,110.0,287.0,300.0390283,2.0,31570.0,11567.8,Hold
61,2018-04-02,110.0,291.940002,301.2468678,2.0,32113.40022,12111.200219999999,Hold
62,2018-04-03,110.0,285.450012,299.384347,2.0,31399.501320000003,11397.301320000002,Hold
63,2018-04-04,110.0,273.630005,299.0098292,2.0,30099.30055,10097.10055,Hold
64,2018-04-05,110.0,293.149994,298.9005349,2.0,32246.49934,12244.299339999998,Hold
65,2018-04-06,110.0,289.100006,299.8848447,2.0,31801.00066,11798.80066,Hold
66,2018-04-09,110.0,291.769989,299.4919341,2.0,32094.698790000002,12092.498790000001,Hold
67,2018-04-10,110.0,297.679993,299.3527326,2.0,32744.799230000004,12742.599230000003,Hold
68,2018-04-11,110.0,302.880005,300.9447881,1.0,33316.80055,13314.60055,Sell
69,2018-04-12,110.0,309.720001,301.8277505,3.0,34069.200110000005,14067.000110000004,Pass
70,2018-04-13,110.0,317.290009,303.8310331,3.0,34901.90099,14899.700990000001,Pass
71,2018-04-16,110.0,315.98999,306.6365746,3.0,34758.8989,14756.6989,Pass
72,2018-04-17,110.0,329.660004,307.6223863,3.0,36262.60044,16260.400440000001,Pass
73,2018-04-18,110.0,336.299988,310.3906837,3.0,36992.99868,16990.798679999996,Pass
74,2018-04-19,110.0,332.880005,311.0931865,3.0,36616.80055,16614.60055,Pass
75,2018-04-20,110.0,332.220001,312.2297545,3.0,36544.200110000005,16542.000110000004,Pass
76,2018-04-23,110.0,329.149994,314.8002038,3.0,36206.49934,16204.299340000001,Pass
77,2018-04-24,110.0,319.220001,313.8295751,3.0,35114.200110000005,15112.000110000004,Pass
78,2018-04-25,114.0,306.369995,312.8706178,0.0,34926.179430000004,14923.979430000003,Buy
79,2018-04-26,114.0,310.0,312.555349,2.0,35340.0,15337.8,Hold
80,2018-04-27,114.0,316.25,311.3989425,1.0,36052.5,16050.3,Sell
81,2018-04-30,115.0,311.070007,311.2363084,0.0,35773.050805,15770.850804999998,Buy
82,2018-05-01,115.0,310.359985,309.7582465,1.0,35691.398275,15689.198274999999,Sell
83,2018-05-02,115.0,311.649994,309.3138689,3.0,35839.74931,15837.549309999999,Pass
84,2018-05-03,115.0,312.589996,308.9231439,3.0,35947.849539999996,15945.649539999995,Pass
85,2018-05-04,115.0,308.709991,307.9102727,3.0,35501.648965,15499.448965,Pass
86,2018-05-07,115.0,321.98999,308.6394062,3.0,37028.848849999995,17026.648849999994,Pass
87,2018-05-08,115.0,325.899994,309.7637471,3.0,37478.49931,17476.29931,Pass
88,2018-05-09,115.0,328.790009,309.2023407,3.0,37810.851035,17808.651035,Pass
89,2018-05-10,115.0,331.5,310.0576536,3.0,38122.5,18120.3,Pass
90,2018-05-11,115.0,329.649994,310.9288331,3.0,37909.74931,17907.54931,Pass
91,2018-05-14,115.0,327.25,312.0491874,3.0,37633.75,17631.55,Pass
92,2018-05-15,115.0,325.940002,313.2748011,3.0,37483.10023,17480.900229999996,Pass
93,2018-05-16,115.0,326.279999,316.3227659,3.0,37522.199884999995,17519.999884999994,Pass
94,2018-05-17,115.0,327.529999,316.2462471,3.0,37665.949884999995,17663.749884999994,Pass
95,2018-05-18,115.0,324.899994,318.5199748,3.0,37363.49931,17361.29931,Pass
