,Date,number shares,open,prediction,status,balance,profit/loss,Actual Status
37,2018-02-26,118.0,176.350006,168.6267068,3.0,20809.300708000002,900.5802380000023,Pass
38,2018-02-27,118.0,179.100006,168.4288656,3.0,21133.800708000002,1225.0802380000023,Pass
39,2018-02-28,118.0,179.259995,169.9938055,3.0,21152.67941,1243.9589400000004,Pass
40,2018-03-01,118.0,178.539993,170.656573,3.0,21067.719174,1158.9987040000015,Pass
41,2018-03-02,118.0,172.800003,169.7457004,3.0,20390.400354,481.67988400000104,Pass
42,2018-03-05,118.0,175.210007,169.0039932,3.0,20674.780826,766.0603559999981,Pass
43,2018-03-06,118.0,177.910004,169.5457814,3.0,20993.380471999997,1084.660001999997,Pass
44,2018-03-07,118.0,174.940002,169.4656793,3.0,20642.920235999998,734.1997659999979,Pass
45,2018-03-08,118.0,175.479996,169.5323176,3.0,20706.639528,797.9190579999995,Pass
46,2018-03-09,118.0,177.960007,170.5779132,3.0,20999.280826,1090.5603559999981,Pass
47,2018-03-12,118.0,180.289993,169.3935265,3.0,21274.219174,1365.4987040000015,Pass
48,2018-03-13,118.0,182.589996,170.9646932,3.0,21545.619528000003,1636.8990580000027,Pass
49,2018-03-14,118.0,180.320007,170.8994759,3.0,21277.760826,1369.0403560000013,Pass
50,2018-03-15,118.0,178.5,172.026446,3.0,21063.0,1154.2795299999998,Pass
51,2018-03-16,118.0,178.649994,171.461919,3.0,21080.699291999998,1171.9788219999973,Pass
52,2018-03-19,118.0,177.320007,171.4076804,3.0,20923.760826,1015.0403560000013,Pass
53,2018-03-20,118.0,175.240005,172.1192449,3.0,20678.32059,769.6001199999992,Pass
54,2018-03-21,118.0,175.039993,172.0809117,3.0,20654.719174,745.9987040000015,Pass
55,2018-03-22,121.0,170.0,172.9790029,0.0,20570.0,661.2795299999998,Buy
56,2018-03-23,121.0,168.389999,172.8332708,2.0,20375.189878999998,466.46940899999754,Hold
57,2018-03-26,121.0,168.070007,172.8025802,2.0,20336.470847,427.7503770000003,Hold
58,2018-03-27,121.0,173.679993,173.0170671,1.0,21015.279153,1106.5586829999993,Sell
59,2018-03-28,125.0,167.25,172.7567035,0.0,20906.25,997.5295299999998,Buy
60,2018-03-29,125.0,167.809998,173.4881319,2.0,20976.249750000003,1067.5292800000025,Hold
61,2018-04-02,125.0,166.639999,173.6314309,2.0,20829.999874999998,921.2794049999975,Hold
62,2018-04-03,125.0,167.639999,172.5323458,2.0,20954.999874999998,1046.2794049999975,Hold
63,2018-04-04,125.0,164.880005,172.2917299,2.0,20610.000625,701.2801550000004,Hold
64,2018-04-05,125.0,172.580002,172.3279834,1.0,21572.50025,1663.7797800000008,Sell
65,2018-04-06,126.0,170.970001,172.3286353,0.0,21542.220126,1633.499656,Buy
66,2018-04-09,126.0,169.880005,172.9959561,2.0,21404.88063,1496.1601599999995,Hold
67,2018-04-10,126.0,173.0,171.3144598,1.0,21798.0,1889.2795299999998,Sell
68,2018-04-11,126.0,172.229996,171.5862202,3.0,21700.979496,1792.2590259999997,Pass
69,2018-04-12,126.0,173.410004,171.998722,3.0,21849.660504,1940.9400339999993,Pass
70,2018-04-13,126.0,174.779999,172.1125446,3.0,22022.279874,2113.5594039999996,Pass
71,2018-04-16,126.0,175.029999,173.0458838,3.0,22053.779874,2145.0594039999996,Pass
72,2018-04-17,126.0,176.490005,173.1493799,3.0,22237.74063,2329.02016,Pass
73,2018-04-18,126.0,177.809998,172.7032828,3.0,22404.059748,2495.3392779999995,Pass
74,2018-04-19,126.0,173.759995,172.9394517,3.0,21893.75937,1985.0388999999996,Pass
75,2018-04-20,128.0,170.600006,172.597332,0.0,21836.800768,1928.0802980000008,Buy
76,2018-04-23,128.0,166.830002,172.5019181,2.0,21354.240256,1445.5197860000007,Hold
77,2018-04-24,128.0,165.669998,171.7492121,2.0,21205.759744,1297.0392739999988,Hold
78,2018-04-25,128.0,162.619995,170.9425452,2.0,20815.35936,906.6388899999984,Hold
79,2018-04-26,128.0,164.119995,169.9927558,2.0,21007.35936,1098.6388899999984,Hold
80,2018-04-27,128.0,164.0,169.7324315,2.0,20992.0,1083.2795299999998,Hold
81,2018-04-30,128.0,162.130005,168.3489281,2.0,20752.64064,843.9201700000012,Hold
82,2018-05-01,128.0,166.410004,168.3327002,2.0,21300.480512,1391.760041999998,Hold
83,2018-05-02,128.0,175.229996,168.6477944,1.0,22429.439488,2520.719018,Sell
84,2018-05-03,128.0,175.880005,169.1898342,3.0,22512.64064,2603.9201700000012,Pass
85,2018-05-04,128.0,178.25,168.8521363,3.0,22816.0,2907.27953,Pass
86,2018-05-07,128.0,185.179993,170.1271235,3.0,23703.039104,3794.3186339999993,Pass
87,2018-05-08,128.0,184.990005,171.0477443,3.0,23678.72064,3770.0001699999993,Pass
88,2018-05-09,128.0,186.550003,172.5335425,3.0,23878.400384,3969.6799140000003,Pass
89,2018-05-10,128.0,187.740005,173.0627252,3.0,24030.72064,4122.000169999999,Pass
90,2018-05-11,128.0,189.490005,173.4661752,3.0,24254.72064,4346.000169999999,Pass
91,2018-05-14,128.0,189.009995,175.3305291,3.0,24193.27936,4284.55889,Pass
92,2018-05-15,128.0,186.779999,175.831968,3.0,23907.839872,3999.1194020000003,Pass
93,2018-05-16,128.0,186.070007,176.4147006,3.0,23816.960896,3908.2404260000003,Pass
94,2018-05-17,128.0,188.0,176.5442029,3.0,24064.0,4155.27953,Pass
95,2018-05-18,128.0,187.190002,177.7941842,3.0,23960.320256,4051.599785999999,Pass
